x,y,z,arm_id,arm,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg
0.20879659941870485,0.2395553451721522,0.19997808119913357,1,right,8.103745798811348,-57.82042178481029,-44.75478877490116,78.07856897777722,8.699012038249496,-1.1666168683349005
0.2048245644831483,0.23727946528941965,0.19998828329203833,1,right,7.233580665055744,-58.11468391855062,-44.78218725802164,78.66481684829293,9.185344350414757,-1.1890613236418623
0.20144351858477846,0.23532390553865667,0.19998085650741856,1,right,6.477777977182201,-58.349316340952676,-44.79776794125913,79.1403550201415,9.58557199232165,-1.2162460084408693
0.19862778224016503,0.23372140871196426,0.19995446349417972,1,right,5.836549643328345,-58.527255267090716,-44.80411303484924,79.50951973587696,9.900484931888576,-1.2335466512613975
0.19634296845272364,0.23238416169217893,0.19997266840760441,1,right,5.309670166134108,-58.68171343161698,-44.811986649203995,79.81957233703551,10.163320165681787,-1.2443500726275947
0.1945755772636133,0.23134297510864063,0.19999420747749241,1,right,4.897572648902579,-58.80057455371597,-44.81771209757469,80.0574608249351,10.36479504284161,-1.2515627182963354
0.19331124785634096,0.2306098793148285,0.19999965009478937,1,right,4.600010048294922,-58.87959463561555,-44.81988751032826,80.21924790814457,10.502560518254123,-1.2562427186005616
0.19253783093105795,0.23015876912706917,0.20000264087575262,1,right,4.417007388592582,-58.92731633511823,-44.820973255764436,80.3174625630914,10.586294156464682,-1.2590529737229497
0.19224946211406724,0.22998937558857757,0.20000403445166348,1,right,4.348596287916406,-58.94515593370344,-44.82137913533178,80.35417772700416,10.617595943897292,-1.2601035193621013
0.19224719135604024,0.22998803910934215,0.20000404602886535,1,right,4.348057197753013,-58.94529651252795,-44.8213823337262,80.35446704823298,10.617842606873545,-1.2601117978258982
